step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
35900,0.021184,1.000000,0.024310,1.000000,232.2,0.001000
36000,0.017875,1.000000,0.020002,1.000000,232.8,0.001000
36100,0.034469,1.000000,0.041867,1.000000,233.5,0.001000
36200,0.020074,1.000000,0.022587,1.000000,234.1,0.001000
36300,0.014599,1.000000,0.016049,1.000000,234.7,0.001000
36400,0.018049,1.000000,0.020507,1.000000,235.3,0.001000
36500,0.017050,1.000000,0.018848,1.000000,235.9,0.001000
36600,0.024286,1.000000,0.029579,1.000000,236.5,0.001000
36700,0.018995,1.000000,0.021379,1.000000,237.1,0.001000
36800,0.314369,0.977253,0.367186,0.969182,237.7,0.001000
36900,0.019049,1.000000,0.022462,1.000000,238.3,0.001000
37000,0.015178,1.000000,0.016838,1.000000,239.0,0.001000
37100,0.020281,1.000000,0.024141,1.000000,239.6,0.001000
37200,0.019027,1.000000,0.021369,1.000000,240.2,0.001000
37300,0.021102,1.000000,0.025364,1.000000,240.9,0.001000
37400,0.019508,1.000000,0.021795,1.000000,241.5,0.001000
37500,0.038364,1.000000,0.047447,0.999787,242.1,0.001000
37600,0.017575,1.000000,0.019785,1.000000,242.7,0.001000
37700,0.189221,0.990008,0.227105,0.983847,243.3,0.001000
37800,0.018962,1.000000,0.021881,1.000000,243.9,0.001000
37900,0.015123,1.000000,0.016930,1.000000,244.5,0.001000
38000,0.021780,1.000000,0.026128,1.000000,245.1,0.001000
38100,0.020093,1.000000,0.022573,1.000000,245.7,0.001000
38200,0.027746,1.000000,0.034549,1.000000,246.3,0.001000
38300,0.019232,1.000000,0.021738,1.000000,247.0,0.001000
38400,0.011637,1.000000,0.012833,1.000000,247.6,0.001000
38500,0.018611,1.000000,0.022089,1.000000,248.2,0.001000
38600,0.018112,1.000000,0.020170,1.000000,248.9,0.001000
38700,0.024845,1.000000,0.030360,1.000000,249.5,0.001000
38800,0.020155,1.000000,0.022820,1.000000,250.1,0.001000
38900,0.055828,1.000000,0.069729,0.999362,250.8,0.001000
39000,0.019720,1.000000,0.022236,1.000000,251.5,0.001000
39100,1.186815,0.713223,1.271328,0.682678,252.2,0.001000
39200,0.018450,1.000000,0.020855,1.000000,252.8,0.001000
39300,0.014644,1.000000,0.016143,1.000000,253.5,0.001000
39400,0.017624,1.000000,0.020876,1.000000,254.0,0.001000
39500,0.018450,1.000000,0.020745,1.000000,254.7,0.001000
39600,0.037203,1.000000,0.046054,1.000000,255.3,0.001000
39700,0.019882,1.000000,0.022550,1.000000,256.0,0.001000
39800,0.043204,1.000000,0.048372,1.000000,256.6,0.001000
39900,0.017003,1.000000,0.019382,1.000000,257.3,0.001000
40000,0.015571,1.000000,0.017074,1.000000,257.9,0.001000
