step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
32500,0.019253,1.000000,0.020553,1.000000,190.4,0.001000
32600,0.068454,1.000000,0.085071,0.998087,191.0,0.001000
32700,0.021061,1.000000,0.022611,1.000000,191.6,0.001000
32800,0.015440,1.000000,0.016341,1.000000,192.2,0.001000
32900,0.018701,1.000000,0.020386,1.000000,192.7,0.001000
33000,0.016019,1.000000,0.017026,1.000000,193.3,0.001000
33100,0.027919,1.000000,0.033588,1.000000,193.9,0.001000
33200,0.022545,1.000000,0.024225,1.000000,194.5,0.001000
33300,0.388534,0.964286,0.441035,0.948565,195.1,0.001000
33400,0.021479,1.000000,0.023667,1.000000,195.7,0.001000
33500,0.017264,1.000000,0.018568,1.000000,196.3,0.001000
33600,0.023153,1.000000,0.025581,1.000000,196.8,0.001000
33700,0.020775,1.000000,0.022019,1.000000,197.4,0.001000
33800,0.138940,0.997662,0.168260,0.992136,198.0,0.001000
33900,0.020287,1.000000,0.021984,1.000000,198.6,0.001000
34000,0.114931,0.999362,0.138419,0.997024,199.2,0.001000
34100,0.024652,1.000000,0.026655,1.000000,199.7,0.001000
34200,0.016903,1.000000,0.017929,1.000000,200.3,0.001000
34300,0.021830,1.000000,0.024156,1.000000,200.8,0.001000
34400,0.019000,1.000000,0.020436,1.000000,201.4,0.001000
34500,0.019573,1.000000,0.021484,1.000000,202.0,0.001000
34600,0.019395,1.000000,0.020613,1.000000,202.5,0.001000
34700,0.032492,1.000000,0.038875,1.000000,203.1,0.001000
34800,0.019773,1.000000,0.021510,1.000000,203.7,0.001000
34900,0.472866,0.929847,0.516645,0.916897,204.3,0.001000
35000,0.020956,1.000000,0.023088,1.000000,204.9,0.001000
35100,0.017951,1.000000,0.019122,1.000000,205.4,0.001000
35200,0.017495,1.000000,0.019706,1.000000,206.0,0.001000
35300,0.017795,1.000000,0.019014,1.000000,206.6,0.001000
35400,0.049893,0.999575,0.060364,0.999150,207.2,0.001000
35500,0.020464,1.000000,0.022124,1.000000,207.7,0.001000
35600,0.016588,1.000000,0.017619,1.000000,208.3,0.001000
35700,0.022644,1.000000,0.025324,1.000000,208.9,0.001000
35800,0.019517,1.000000,0.020932,1.000000,209.5,0.001000
35900,0.021812,1.000000,0.024263,1.000000,210.1,0.001000
36000,0.018880,1.000000,0.020256,1.000000,210.7,0.001000
36100,0.023129,1.000000,0.026121,1.000000,211.2,0.001000
36200,0.018520,1.000000,0.020074,1.000000,211.8,0.001000
36300,0.086001,0.999575,0.104368,0.997875,212.5,0.001000
36400,0.018667,1.000000,0.020227,1.000000,213.1,0.001000
36500,0.014279,1.000000,0.015187,1.000000,213.6,0.001000
36600,0.018447,1.000000,0.020399,1.000000,214.1,0.001000
36700,0.017736,1.000000,0.018784,1.000000,214.7,0.001000
36800,0.019294,1.000000,0.021283,1.000000,215.3,0.001000
36900,0.019818,1.000000,0.021061,1.000000,215.9,0.001000
37000,0.080130,0.998937,0.099863,0.997237,216.5,0.001000
37100,0.021822,1.000000,0.023863,1.000000,217.0,0.001000
37200,1.233768,0.744685,1.276959,0.736876,217.6,0.001000
37300,0.021688,1.000000,0.023844,1.000000,218.1,0.001000
37400,0.018967,1.000000,0.020175,1.000000,218.7,0.001000
37500,0.020999,1.000000,0.023411,1.000000,219.2,0.001000
37600,0.019888,1.000000,0.021315,1.000000,219.9,0.001000
37700,0.052583,0.999787,0.061321,1.000000,220.4,0.001000
37800,0.019342,1.000000,0.021106,1.000000,221.0,0.001000
37900,0.013100,1.000000,0.014062,1.000000,221.6,0.001000
38000,0.023522,1.000000,0.026803,1.000000,222.2,0.001000
38100,0.018513,1.000000,0.019874,1.000000,222.7,0.001000
38200,0.033763,1.000000,0.038852,1.000000,223.3,0.001000
38300,0.021582,1.000000,0.023044,1.000000,223.9,0.001000
38400,4.236493,0.145621,4.312950,0.142827,224.5,0.001000
