step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
38700,0.000655,1.000000,0.000797,1.000000,382.9,0.001000
38800,0.022289,1.000000,0.027539,0.999150,383.8,0.001000
38900,0.000550,1.000000,0.000688,1.000000,384.8,0.001000
39000,0.000503,1.000000,0.000590,1.000000,385.7,0.001000
39100,0.001239,1.000000,0.001681,1.000000,386.6,0.001000
39200,0.000655,1.000000,0.000796,1.000000,387.6,0.001000
39300,0.304591,0.923257,0.328066,0.916897,388.5,0.001000
39400,0.000573,1.000000,0.000724,1.000000,389.5,0.001000
39500,0.000537,1.000000,0.000643,1.000000,390.4,0.001000
39600,0.000464,1.000000,0.000603,1.000000,391.3,0.001000
39700,0.000678,1.000000,0.000806,1.000000,392.3,0.001000
39800,0.005914,1.000000,0.008074,0.999787,393.2,0.001000
39900,0.000680,1.000000,0.000841,1.000000,394.1,0.001000
40000,0.000522,1.000000,0.000620,1.000000,395.1,0.001000
40100,0.000435,1.000000,0.000555,1.000000,396.0,0.001000
40200,0.000520,1.000000,0.000615,1.000000,397.0,0.001000
40300,0.002058,1.000000,0.002886,1.000000,397.9,0.001000
40400,0.000556,1.000000,0.000704,1.000000,398.8,0.001000
40500,0.000450,1.000000,0.000542,1.000000,399.8,0.001000
40600,0.000497,1.000000,0.000634,1.000000,400.7,0.001000
40700,0.000542,1.000000,0.000644,1.000000,401.6,0.001000
40800,0.000891,1.000000,0.001158,1.000000,402.6,0.001000
40900,0.000652,1.000000,0.000791,1.000000,403.5,0.001000
41000,0.018353,0.999575,0.022781,0.999362,404.4,0.001000
41100,0.000552,1.000000,0.000685,1.000000,405.4,0.001000
41200,0.000445,1.000000,0.000527,1.000000,406.3,0.001000
41300,0.000430,1.000000,0.000580,1.000000,407.3,0.001000
41400,0.000639,1.000000,0.000765,1.000000,408.2,0.001000
41500,0.023847,1.000000,0.028948,0.999150,409.2,0.001000
41600,0.000549,1.000000,0.000680,1.000000,410.1,0.001000
41700,0.000504,1.000000,0.000593,1.000000,411.0,0.001000
41800,0.000435,1.000000,0.000558,1.000000,412.0,0.001000
41900,0.000640,1.000000,0.000773,1.000000,412.9,0.001000
