step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
31200,0.127113,0.953324,0.125684,0.953320,549.2,0.001000
31300,0.062201,0.979900,0.062289,0.979880,550.9,0.001000
31400,0.052011,0.984464,0.052024,0.984440,552.7,0.001000
31500,0.063699,0.980060,0.063156,0.979780,554.4,0.001000
31600,0.121418,0.956240,0.121979,0.955648,556.1,0.001000
31700,0.095917,0.964692,0.095083,0.965100,557.8,0.001000
31800,0.097793,0.964476,0.098904,0.964340,559.6,0.001000
31900,0.041026,0.989272,0.041517,0.989196,561.4,0.001000
32000,0.103739,0.962520,0.102288,0.962952,563.6,0.001000
32100,0.073778,0.973528,0.074804,0.972916,565.4,0.001000
32200,0.063464,0.980316,0.063456,0.980184,567.1,0.001000
32300,0.143719,0.946944,0.145028,0.946304,568.9,0.001000
32400,0.083603,0.967948,0.084154,0.967380,570.8,0.001000
32500,0.265611,0.901336,0.263711,0.901640,572.6,0.001000
32600,0.124380,0.951424,0.125073,0.951712,574.4,0.001000
32700,0.106353,0.961276,0.104665,0.961712,576.5,0.001000
32800,0.300767,0.913600,0.297338,0.913940,578.2,0.001000
32900,0.249137,0.902188,0.249998,0.901988,580.0,0.001000
33000,0.069793,0.975604,0.070719,0.974944,581.7,0.001000
33100,0.064571,0.978896,0.063869,0.979308,583.5,0.001000
33200,0.128863,0.949040,0.129910,0.949260,585.2,0.001000
33300,0.106339,0.959788,0.105693,0.960240,587.0,0.001000
33400,0.036521,0.990564,0.036512,0.990304,588.7,0.001000
33500,0.071151,0.975700,0.069266,0.976328,590.4,0.001000
33600,0.201403,0.930824,0.199946,0.930568,592.1,0.001000
33700,0.098914,0.961440,0.099505,0.961328,593.8,0.001000
33800,0.096298,0.962420,0.096965,0.962208,595.5,0.001000
33900,0.174416,0.926760,0.174186,0.926788,597.3,0.001000
34000,0.074877,0.974240,0.075324,0.974484,599.0,0.001000
34100,0.089883,0.965792,0.089923,0.965900,600.8,0.001000
34200,0.047006,0.985040,0.046941,0.984932,602.7,0.001000
34300,0.073869,0.973776,0.074465,0.973480,604.6,0.001000
34400,0.074277,0.973632,0.074368,0.974048,606.4,0.001000
34500,0.263215,0.902612,0.264488,0.902364,608.2,0.001000
34600,0.167621,0.933268,0.166711,0.933472,610.0,0.001000
34700,0.094258,0.962732,0.096165,0.962000,611.7,0.001000
34800,0.101407,0.963256,0.102959,0.962468,613.4,0.001000
34900,0.187908,0.928200,0.183229,0.930216,615.2,0.001000
35000,0.357793,0.882248,0.356936,0.881448,617.0,0.001000
35100,0.113554,0.952608,0.112260,0.953672,618.7,0.001000
35200,0.096436,0.965848,0.095396,0.966196,620.5,0.001000
