step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
40300,4.594820,0.011905,4.595011,0.008714,232.7,0.010000
40400,4.594812,0.011267,4.595018,0.009352,233.3,0.010000
40500,4.594820,0.011692,4.595012,0.008927,233.8,0.010000
40600,4.594819,0.011905,4.595013,0.008714,234.4,0.010000
40700,4.594817,0.012755,4.595013,0.007864,235.0,0.010000
40800,4.594821,0.012330,4.595010,0.008289,235.6,0.010000
40900,4.594810,0.010417,4.595023,0.010202,236.2,0.010000
41000,4.594824,0.012755,4.595006,0.007864,236.7,0.010000
41100,4.594815,0.011905,4.595018,0.008714,237.3,0.010000
41200,4.594804,0.012330,4.595028,0.008289,237.9,0.010000
41300,4.594814,0.012330,4.595016,0.008289,238.5,0.010000
41400,4.594813,0.011905,4.595018,0.008714,239.0,0.010000
41500,4.594817,0.011905,4.595014,0.008714,239.7,0.010000
41600,4.594815,0.011905,4.595017,0.008714,240.3,0.010000
41700,4.594813,0.012755,4.595017,0.007864,240.8,0.010000
41800,4.594822,0.012755,4.595008,0.007864,241.4,0.010000
41900,4.594820,0.011692,4.595010,0.008927,242.0,0.010000
42000,4.594809,0.011905,4.595022,0.008714,242.6,0.010000
42100,4.594799,0.011905,4.595033,0.008714,243.1,0.010000
42200,4.594817,0.011905,4.595015,0.008714,243.8,0.010000
42300,4.594818,0.012755,4.595015,0.007864,244.3,0.010000
42400,4.594827,0.010629,4.595007,0.009989,244.9,0.010000
42500,4.594828,0.012755,4.595002,0.007864,245.5,0.010000
42600,4.594818,0.011905,4.595013,0.008714,246.1,0.010000
42700,4.594822,0.011267,4.595006,0.009352,246.6,0.010000
42800,4.594832,0.011692,4.594999,0.008927,247.2,0.010000
42900,4.594811,0.012755,4.595023,0.007864,247.8,0.010000
43000,4.594812,0.011905,4.595018,0.008714,248.5,0.010000
