step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
30700,1.324423,0.415204,1.327623,0.414652,521.5,0.001000
30800,0.931763,0.643084,0.932150,0.642804,523.2,0.001000
30900,1.067672,0.551232,1.069713,0.550624,524.9,0.001000
31000,1.133445,0.489920,1.132733,0.489176,526.6,0.001000
31100,1.152251,0.479936,1.152323,0.477752,528.3,0.001000
31200,1.158321,0.500148,1.160754,0.497920,530.0,0.001000
31300,1.263653,0.455712,1.264150,0.457280,531.7,0.001000
31400,1.253833,0.459048,1.258005,0.456012,533.4,0.001000
31500,1.115671,0.497020,1.115890,0.495244,535.0,0.001000
31600,1.086822,0.512548,1.088724,0.512524,536.7,0.001000
31700,1.390387,0.383272,1.389899,0.382624,538.4,0.001000
31800,1.196855,0.456372,1.197166,0.456380,540.1,0.001000
31900,1.634630,0.321368,1.634272,0.322176,541.8,0.001000
32000,1.086671,0.517072,1.087903,0.516332,543.5,0.001000
32100,1.002874,0.586604,1.004046,0.584880,545.1,0.001000
32200,1.112581,0.480100,1.113915,0.480268,546.8,0.001000
32300,0.967477,0.589132,0.965440,0.591776,548.5,0.001000
32400,1.130491,0.489912,1.132864,0.488580,550.2,0.001000
32500,1.087316,0.527316,1.088817,0.525944,551.9,0.001000
32600,1.399341,0.402276,1.404211,0.400280,553.6,0.001000
32700,1.144581,0.509372,1.142417,0.510384,555.3,0.001000
32800,1.217023,0.447448,1.217028,0.447488,557.0,0.001000
32900,1.591616,0.328252,1.594116,0.326488,558.7,0.001000
33000,1.122360,0.536868,1.123151,0.537224,560.4,0.001000
33100,1.118839,0.508564,1.121686,0.508760,562.1,0.001000
33200,1.107687,0.506092,1.111556,0.504968,563.8,0.001000
33300,1.156600,0.495656,1.156247,0.497600,565.4,0.001000
33400,1.141249,0.494512,1.139986,0.495308,567.1,0.001000
33500,1.245541,0.440140,1.246979,0.438772,568.8,0.001000
33600,1.060781,0.532688,1.062037,0.532560,570.5,0.001000
33700,0.958225,0.616176,0.958959,0.615128,572.2,0.001000
